,index,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Length
12844,37125,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,234,[],choice-response,At,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech2,1091,132,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,1,2
12845,37126,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,420,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech1,1286,133,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,1
12846,37127,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,234,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech8,1168,134,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,8
12847,37128,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,243,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech7,1194,135,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,7
12848,37129,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,111,[],choice-response,At,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech2,968,136,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,1,2
12849,37130,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,198,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech1,1101,137,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,1
12850,37131,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,200,[],choice-response,At,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech8,1189,138,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,1,8
12851,37132,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,1354,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech6,2342,139,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,6
12852,37133,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,98,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech5,952,140,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,5
12853,37134,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,120,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech7,1122,141,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,7
12854,37135,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,287,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech3,1182,142,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,3
12855,37136,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,395,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech4,1292,143,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,4
12856,37137,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,86,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech6,1044,144,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,6
12857,37138,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,158,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech7,1086,145,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,7
12858,37139,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,217,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech2,1075,146,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,2
12859,37140,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,336,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech1,1218,147,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,1
12860,37141,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,793,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech8,1730,148,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,8
12861,37142,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,785,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech5,1694,149,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,5
12862,37143,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,383,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech4,1296,150,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,4
12863,37144,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,340,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech3,1226,151,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,3
12864,37145,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,1671,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech2,2516,152,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,2
12865,37146,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,261,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech7,1226,153,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,7
12866,37147,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,219,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech3,1061,154,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,3
12867,37148,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,295,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech5,1177,155,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,5
12868,37149,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,329,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech8,1278,156,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,8
12869,37150,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,7,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech4,863,157,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,4
12870,37151,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,9,[],choice-response,At,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech6,935,158,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,1,6
12871,37152,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,143,[],choice-response,At,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech1,985,159,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,1,1
12872,37153,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,237,[],choice-response,At,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech3,1109,160,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,1,3
12873,37154,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,296,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech7,1245,161,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,7
12874,37155,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,129,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech6,1103,162,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,6
12875,37156,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,240,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech5,1124,163,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,5
12876,37157,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,214,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech4,1072,164,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,4
12877,37158,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,301,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech1,1188,165,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,1
12878,37159,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,174,[],choice-response,At,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech8,1142,166,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,1,8
12879,37160,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,343,[],choice-response,At,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech2,1182,167,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,1,2
12880,37161,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,331,[],choice-response,At,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech4,1176,168,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,1,4
12881,37162,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,443,[],choice-response,At,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech1,1295,169,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,1,1
12882,37163,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,385,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech8,1381,170,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,8
12883,37164,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,275,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech7,1246,171,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,7
12884,37165,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,281,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech3,1190,172,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,3
12885,37166,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,349,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech6,1343,173,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,6
12886,37167,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,382,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech5,1217,174,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,5
12887,37168,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,668,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech2,1556,175,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,2
12888,37169,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,296,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech8,1237,176,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,8
12889,37170,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,456,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech4,1348,177,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,4
12890,37171,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,418,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech7,1409,178,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,7
12891,37172,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,336,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech5,1189,179,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,5
12892,37173,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,299,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech2,1150,180,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,2
12893,37174,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,11,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech1,894,181,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,1
12894,37175,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,968,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech6,1893,182,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,6
12895,37176,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,295,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech3,1195,183,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,3
12896,37177,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,330,[],choice-response,At,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech2,1220,184,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,1,2
12897,37178,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,249,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech7,1189,185,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,7
12898,37179,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,334,[],choice-response,At,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech5,1182,186,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,1,5
12899,37180,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,124,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech4,976,187,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,4
12900,37181,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,710,[],choice-response,At,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech6,1686,188,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,1,6
12901,37182,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,270,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech3,1171,189,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,3
12902,37183,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,329,[],choice-response,At,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech8,1332,190,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,1,8
12903,37184,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,201,[],choice-response,At,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech1,1060,191,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,1,1
12904,37185,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,229,[],choice-response,At,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech1,1129,192,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,1,1
12905,37186,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,546,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech2,1455,193,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,2
12906,37187,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,337,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech4,1233,194,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,4
12907,37188,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,181,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech8,1117,195,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,8
12908,37189,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,67,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech6,987,196,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,6
12909,37190,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,126,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech5,990,197,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,5
12910,37191,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,117,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech3,1007,198,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,3
12911,37192,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,545,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech7,1531,199,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,7
12912,37193,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,143,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech4,1038,200,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,4
12913,37194,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,287,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech1,1159,201,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,1
12914,37195,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,282,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech6,1265,202,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,6
12915,37196,67ca029ac8e84b59170a9911,EXP9a_FJ,0,32f5c14b0a5598b3a42e7782721195e47937a6666fbe68b6c855cd73bc5ed962,1913.865086,False,keypress,EXP9a_testRsp,297,[],choice-response,Add,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,speech5,1200,203,DiscriminationTrials,DiscriminationTrials,32f5c,EXP9a,0,0,5
