,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Onset,Length
16141,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,765,[],choice-response,Add,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_speech8,4358,266,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,0,early,8
16142,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,878,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_speech5,4662,267,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,late,5
16143,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,575,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_speech1,4002,268,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,early,1
16144,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,741,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_speech3,4496,269,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,late,3
16145,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,656,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_speech3,4654,270,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,ontime,3
16146,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,475,[],choice-response,Add,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_speech5,4177,271,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,0,ontime,5
16147,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,553,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_speech4,4769,272,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,late,4
16148,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,844,[],choice-response,Add,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_speech8,4939,273,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,0,late,8
16149,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,659,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_speech5,4140,274,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,early,5
16150,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,945,[],choice-response,Add,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_speech7,4614,276,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,0,early,7
16151,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,644,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_speech4,4151,277,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,early,4
16152,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,588,[],choice-response,Add,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_speech7,3501,278,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,0,late,7
16153,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,446,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_speech3,3094,279,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,early,3
16154,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,627,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_speech2,3350,280,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,ontime,2
16155,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,431,[],choice-response,Add,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_speech8,3263,281,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,0,ontime,8
16156,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,608,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_speech5,3474,282,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,late,5
16157,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,847,[],choice-response,Add,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_speech8,3764,283,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,0,late,8
16158,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,923,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_speech6,3614,284,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,early,6
16159,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,1893,[],choice-response,Add,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_speech8,4647,285,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,0,early,8
16160,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,906,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_speech2,3525,286,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,early,2
16161,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,675,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_speech5,3365,288,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,early,5
16162,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,561,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_speech4,3406,289,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,late,4
16163,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,641,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_speech1,3359,290,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,ontime,1
16164,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,910,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_speech5,3701,291,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,ontime,5
16165,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,1280,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_speech3,4130,292,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,late,3
16166,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,579,[],choice-response,Add,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_speech7,3299,293,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,0,early,7
16167,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,492,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_speech1,3102,294,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,early,1
16168,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,561,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_speech3,3297,295,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,ontime,3
16169,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,918,[],choice-response,Add,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_speech6,3716,296,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,0,ontime,6
16170,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,672,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_speech6,3544,297,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,late,6
16171,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,637,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_speech1,3434,298,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,late,1
16172,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,731,[],choice-response,Add,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_speech7,3541,300,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,0,ontime,7
16173,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,636,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_speech2,3433,301,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,late,2
16174,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,954,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_speech4,3737,302,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,ontime,4
16175,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,1170,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_speech4,3827,303,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,early,4
16176,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,861,[],choice-response,Add,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_speech7,3760,304,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,0,late,7
16177,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,1313,[],choice-response,Add,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_speech7,4132,305,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,0,ontime,7
16178,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,796,[],choice-response,Add,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_speech8,3734,306,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,0,late,8
16179,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,764,[],choice-response,Add,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_speech8,3509,307,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,0,early,8
16180,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,1166,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_speech3,3817,308,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,early,3
16181,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,900,[],choice-response,Add,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_speech6,3798,309,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,0,late,6
16182,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,531,[],choice-response,Add,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_speech7,3251,310,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,0,early,7
16183,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,1329,[],choice-response,Add,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_speech6,4138,312,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,0,ontime,6
16184,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,754,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_speech1,3456,313,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,ontime,1
16185,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,2382,[],choice-response,Add,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_speech5,5255,314,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,0,late,5
16186,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,585,[],choice-response,Add,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_speech6,3283,315,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,0,early,6
16187,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,995,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_speech4,3770,316,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,ontime,4
16188,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,1249,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_speech4,4104,317,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,late,4
16189,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,976,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_speech2,3606,318,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,early,2
16190,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,760,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_speech5,3463,319,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,early,5
16191,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,1317,[],choice-response,Add,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_speech1,3937,320,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,0,early,1
16192,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,1927,[],choice-response,Add,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_speech5,4698,321,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,0,ontime,5
16193,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,695,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_speech1,3478,322,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,late,1
16194,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,595,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_speech2,3412,324,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,late,2
16195,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,1320,[],choice-response,Add,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_speech8,4176,325,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,0,ontime,8
16196,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,535,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_speech3,3293,326,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,ontime,3
16197,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,627,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_speech3,3452,327,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,late,3
16198,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,801,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_speech2,3501,328,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,ontime,2
16199,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,511,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_speech4,3177,329,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,early,4
16200,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,920,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_speech4,3711,330,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,ontime,4
16201,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,474,[],choice-response,Add,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_speech3,3231,331,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,0,ontime,3
16202,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,392,[],choice-response,Add,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_speech8,3243,332,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,0,ontime,8
16203,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,521,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_speech4,3208,333,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,early,4
16204,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,552,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_speech5,3433,334,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,late,5
16205,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,615,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_speech2,3415,336,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,late,2
16206,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,2668,[],choice-response,Add,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_speech5,5351,337,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,0,early,5
16207,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,1339,[],choice-response,Add,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_speech4,4181,338,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,0,late,4
16208,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,1321,[],choice-response,Add,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_speech3,4141,339,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,0,late,3
16209,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,b1de8c56eab0b744112f5afa073b416068689fff2bd4fa91e8c8aa79aa1d2f1e,2240.20737,False,keypress,EXP9a_testRsp,831,[],choice-response,At,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_speech1,3440,340,EXP9a_maintaskTrials,maintaskTrials,b1de8,EXP9a,0,1,early,1
