,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Onset,Length
10546,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,932,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone1,3823,446,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,ontime,1
10547,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,298,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone2,3102,447,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,early,2
10548,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,217,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone3,3235,448,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,late,3
10549,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,521,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone2,3521,449,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,late,2
10550,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,332,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone8,3458,450,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,late,8
10551,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,1018,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone7,4037,451,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,ontime,7
10552,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,305,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone3,3129,452,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,early,3
10553,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,1029,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone4,4070,453,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,late,4
10554,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,394,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone7,3305,454,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,early,7
10555,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,603,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone4,3556,455,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,ontime,4
10556,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,3626,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone8,6558,457,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,early,8
10557,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,828,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone2,3738,458,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,ontime,2
10558,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,764,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone6,3761,459,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,ontime,6
10559,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,694,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone5,3648,460,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,ontime,5
10560,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,672,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone3,3498,461,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,early,3
10561,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,624,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone1,3516,462,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,ontime,1
10562,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,290,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone7,3310,463,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,ontime,7
10563,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,827,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone6,3912,464,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,late,6
10564,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,244,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone1,3048,465,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,early,1
10565,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,1537,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone8,4556,466,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,ontime,8
10566,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,196,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone6,3191,467,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,ontime,6
10567,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,881,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone5,3836,469,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,ontime,5
10568,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,347,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone2,3152,470,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,early,2
10569,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,537,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone5,3405,471,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,early,5
10570,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,618,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone8,3744,472,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,late,8
10571,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,1185,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone1,4162,473,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,late,1
10572,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,830,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone6,3719,474,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,early,6
10573,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,450,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone8,3384,475,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,early,8
10574,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,990,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone4,4030,476,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,late,4
10575,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,1965,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone4,4918,477,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,ontime,4
10576,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,1015,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone2,4013,478,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,late,2
10577,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,3046,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone7,6131,479,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,late,7
10578,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,4884,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone3,7900,481,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,late,3
10579,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,1877,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone2,4790,482,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,ontime,2
10580,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,926,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone4,3796,483,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,early,4
10581,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,655,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone5,3718,484,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,late,5
10582,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,464,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone3,3399,485,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,ontime,3
10583,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,364,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone7,3275,486,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,early,7
10584,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,533,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone4,3404,487,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,early,4
10585,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,589,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone2,3393,488,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,early,2
10586,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,399,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone7,3415,489,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,ontime,7
10587,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,420,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone8,3354,490,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,early,8
10588,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,797,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone4,3836,491,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,late,4
10589,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,250,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone5,3118,493,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,early,5
10590,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,737,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone8,3865,494,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,late,8
10591,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,429,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone3,3255,495,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,early,3
10592,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,398,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone2,3396,496,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,late,2
10593,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,990,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone6,4072,497,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,late,6
10594,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,394,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone4,3348,498,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,ontime,4
10595,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,314,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone1,3290,499,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,late,1
10596,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,692,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone6,3691,500,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,ontime,6
10597,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,303,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone1,3194,501,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,ontime,1
10598,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,530,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone7,3444,502,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,early,7
10599,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,320,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone1,3125,503,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,early,1
10600,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,2886,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone2,5796,505,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,ontime,2
10601,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,558,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone7,3640,506,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,late,7
10602,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,532,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone3,3554,507,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,late,3
10603,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,1365,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone5,4320,508,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,ontime,5
10604,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,2046,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone6,4937,509,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,early,6
10605,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,352,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone3,3283,510,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,ontime,3
10606,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,424,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone8,3444,511,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,ontime,8
10607,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,242,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone5,3302,512,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,late,5
10608,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,322,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone2,3129,513,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,early,2
10609,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,240,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone5,3194,514,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,ontime,5
10610,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,227,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone2,3224,515,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,late,2
10611,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,311,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone7,3325,517,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,0,ontime,7
10612,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,235,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone1,3210,518,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,late,1
10613,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,a8e9d0ddb1e7d556e8231076b3a91b0b1bff64c66891aee451c6e51ef4a47d32,2551.897524,False,keypress,EXP9b_testRsp,338,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone3,3273,519,EXP9b_maintaskTrials,maintaskTrials,a8e9d,EXP9b,0,1,ontime,3
