"","participant_id","sub_id","exp","Onset","Length","Shorter","Correct","rLength","fOnset","Explabel","fOnsetE"
"32819","cc4a67e5d8348d5ce87a126a3b3bc8da536cbc238cc629d9bb3442ac342ff1a0","cc4a6","EXP9a","early",7,0,0,1.09107723012752,"early","EXP9a","early"
"32820","cc4a67e5d8348d5ce87a126a3b3bc8da536cbc238cc629d9bb3442ac342ff1a0","cc4a6","EXP9a","ontime",5,0,0,0.218215446025505,"ontime","EXP9a","ontime"
"32821","cc4a67e5d8348d5ce87a126a3b3bc8da536cbc238cc629d9bb3442ac342ff1a0","cc4a6","EXP9a","late",3,0,0,-0.654646338076514,"late","EXP9a","late"
"32822","cc4a67e5d8348d5ce87a126a3b3bc8da536cbc238cc629d9bb3442ac342ff1a0","cc4a6","EXP9a","ontime",1,1,0,-1.52750812217853,"ontime","EXP9a","ontime"
"32823","cc4a67e5d8348d5ce87a126a3b3bc8da536cbc238cc629d9bb3442ac342ff1a0","cc4a6","EXP9a","late",1,1,0,-1.52750812217853,"late","EXP9a","late"
"32824","cc4a67e5d8348d5ce87a126a3b3bc8da536cbc238cc629d9bb3442ac342ff1a0","cc4a6","EXP9a","late",5,0,0,0.218215446025505,"late","EXP9a","late"
"32825","cc4a67e5d8348d5ce87a126a3b3bc8da536cbc238cc629d9bb3442ac342ff1a0","cc4a6","EXP9a","late",7,0,0,1.09107723012752,"late","EXP9a","late"
"32826","cc4a67e5d8348d5ce87a126a3b3bc8da536cbc238cc629d9bb3442ac342ff1a0","cc4a6","EXP9a","early",4,1,0,-0.218215446025505,"early","EXP9a","early"
"32827","cc4a67e5d8348d5ce87a126a3b3bc8da536cbc238cc629d9bb3442ac342ff1a0","cc4a6","EXP9a","early",6,0,0,0.654646338076514,"early","EXP9a","early"
"32828","cc4a67e5d8348d5ce87a126a3b3bc8da536cbc238cc629d9bb3442ac342ff1a0","cc4a6","EXP9a","ontime",4,0,0,-0.218215446025505,"ontime","EXP9a","ontime"
"32829","cc4a67e5d8348d5ce87a126a3b3bc8da536cbc238cc629d9bb3442ac342ff1a0","cc4a6","EXP9a","late",6,0,0,0.654646338076514,"late","EXP9a","late"
"32830","cc4a67e5d8348d5ce87a126a3b3bc8da536cbc238cc629d9bb3442ac342ff1a0","cc4a6","EXP9a","late",8,0,0,1.52750812217853,"late","EXP9a","late"
"32831","cc4a67e5d8348d5ce87a126a3b3bc8da536cbc238cc629d9bb3442ac342ff1a0","cc4a6","EXP9a","early",2,1,0,-1.09107723012752,"early","EXP9a","early"
"32832","cc4a67e5d8348d5ce87a126a3b3bc8da536cbc238cc629d9bb3442ac342ff1a0","cc4a6","EXP9a","early",1,1,0,-1.52750812217853,"early","EXP9a","early"
"32833","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",4,1,0,-0.218215446025505,"ontime","EXP9a","ontime"
"32834","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",8,0,0,1.52750812217853,"early","EXP9a","early"
"32835","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",8,0,0,1.52750812217853,"late","EXP9a","late"
"32836","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",2,1,0,-1.09107723012752,"late","EXP9a","late"
"32837","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",7,0,0,1.09107723012752,"early","EXP9a","early"
"32838","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",2,1,0,-1.09107723012752,"early","EXP9a","early"
"32839","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",4,1,0,-0.218215446025505,"late","EXP9a","late"
"32840","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",5,1,0,0.218215446025505,"early","EXP9a","early"
"32841","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",4,1,0,-0.218215446025505,"early","EXP9a","early"
"32842","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",3,1,0,-0.654646338076514,"ontime","EXP9a","ontime"
"32843","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",8,0,0,1.52750812217853,"ontime","EXP9a","ontime"
"32844","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",7,1,0,1.09107723012752,"late","EXP9a","late"
"32845","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",3,1,0,-0.654646338076514,"late","EXP9a","late"
"32846","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",1,1,0,-1.52750812217853,"ontime","EXP9a","ontime"
"32847","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",3,1,0,-0.654646338076514,"early","EXP9a","early"
"32848","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",7,0,0,1.09107723012752,"ontime","EXP9a","ontime"
"32849","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",1,1,0,-1.52750812217853,"late","EXP9a","late"
"32850","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",5,1,0,0.218215446025505,"late","EXP9a","late"
"32851","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",6,1,0,0.654646338076514,"late","EXP9a","late"
"32852","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",1,1,0,-1.52750812217853,"early","EXP9a","early"
"32853","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",6,1,0,0.654646338076514,"early","EXP9a","early"
"32854","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",2,1,0,-1.09107723012752,"ontime","EXP9a","ontime"
"32855","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",5,1,0,0.218215446025505,"ontime","EXP9a","ontime"
"32856","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",6,1,0,0.654646338076514,"ontime","EXP9a","ontime"
"32857","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",5,1,0,0.218215446025505,"early","EXP9a","early"
"32858","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",7,1,0,1.09107723012752,"early","EXP9a","early"
"32859","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",2,1,0,-1.09107723012752,"early","EXP9a","early"
"32860","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",8,0,0,1.52750812217853,"ontime","EXP9a","ontime"
"32861","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",8,0,0,1.52750812217853,"early","EXP9a","early"
"32862","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",2,1,0,-1.09107723012752,"late","EXP9a","late"
"32863","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",1,1,0,-1.52750812217853,"late","EXP9a","late"
"32864","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",8,0,0,1.52750812217853,"late","EXP9a","late"
"32865","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",2,1,0,-1.09107723012752,"ontime","EXP9a","ontime"
"32866","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",1,1,0,-1.52750812217853,"early","EXP9a","early"
"32867","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",6,1,0,0.654646338076514,"ontime","EXP9a","ontime"
"32868","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",4,1,0,-0.218215446025505,"ontime","EXP9a","ontime"
"32869","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",7,0,0,1.09107723012752,"late","EXP9a","late"
"32870","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",3,1,0,-0.654646338076514,"early","EXP9a","early"
"32871","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",7,1,0,1.09107723012752,"ontime","EXP9a","ontime"
"32872","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",4,1,0,-0.218215446025505,"early","EXP9a","early"
"32873","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",5,1,0,0.218215446025505,"ontime","EXP9a","ontime"
"32874","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",6,1,0,0.654646338076514,"early","EXP9a","early"
"32875","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",3,1,0,-0.654646338076514,"ontime","EXP9a","ontime"
"32876","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",5,1,0,0.218215446025505,"late","EXP9a","late"
"32877","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",4,1,0,-0.218215446025505,"late","EXP9a","late"
"32878","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",3,1,0,-0.654646338076514,"late","EXP9a","late"
"32879","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",6,1,0,0.654646338076514,"late","EXP9a","late"
"32880","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",1,0,0,-1.52750812217853,"ontime","EXP9a","ontime"
"32881","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",3,1,0,-0.654646338076514,"late","EXP9a","late"
"32882","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",3,1,0,-0.654646338076514,"ontime","EXP9a","ontime"
"32883","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",7,0,0,1.09107723012752,"early","EXP9a","early"
"32884","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",2,1,0,-1.09107723012752,"early","EXP9a","early"
"32885","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",5,0,0,0.218215446025505,"late","EXP9a","late"
"32886","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",8,0,0,1.52750812217853,"late","EXP9a","late"
"32887","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",1,1,0,-1.52750812217853,"late","EXP9a","late"
"32888","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",2,1,0,-1.09107723012752,"late","EXP9a","late"
"32889","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",3,1,0,-0.654646338076514,"early","EXP9a","early"
"32890","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",8,0,0,1.52750812217853,"ontime","EXP9a","ontime"
"32891","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",4,1,0,-0.218215446025505,"late","EXP9a","late"
"32892","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",6,1,0,0.654646338076514,"ontime","EXP9a","ontime"
"32893","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",6,1,0,0.654646338076514,"late","EXP9a","late"
"32894","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",4,1,0,-0.218215446025505,"ontime","EXP9a","ontime"
"32895","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",5,1,0,0.218215446025505,"ontime","EXP9a","ontime"
"32896","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",6,1,0,0.654646338076514,"early","EXP9a","early"
"32897","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",2,1,0,-1.09107723012752,"ontime","EXP9a","ontime"
"32898","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",7,1,0,1.09107723012752,"late","EXP9a","late"
"32899","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",1,1,0,-1.52750812217853,"early","EXP9a","early"
"32900","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",4,1,0,-0.218215446025505,"early","EXP9a","early"
"32901","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",7,0,0,1.09107723012752,"ontime","EXP9a","ontime"
"32902","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",1,0,0,-1.52750812217853,"ontime","EXP9a","ontime"
"32903","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",5,1,0,0.218215446025505,"early","EXP9a","early"
"32904","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",8,0,0,1.52750812217853,"early","EXP9a","early"
"32905","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",8,0,0,1.52750812217853,"early","EXP9a","early"
"32906","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",7,0,0,1.09107723012752,"early","EXP9a","early"
"32907","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",1,1,0,-1.52750812217853,"ontime","EXP9a","ontime"
"32908","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",5,1,0,0.218215446025505,"late","EXP9a","late"
"32909","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",7,0,0,1.09107723012752,"ontime","EXP9a","ontime"
"32910","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",2,1,0,-1.09107723012752,"early","EXP9a","early"
"32911","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",2,1,0,-1.09107723012752,"ontime","EXP9a","ontime"
"32912","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",6,0,0,0.654646338076514,"early","EXP9a","early"
"32913","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",3,1,0,-0.654646338076514,"late","EXP9a","late"
"32914","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",4,1,0,-0.218215446025505,"late","EXP9a","late"
"32915","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",8,0,0,1.52750812217853,"ontime","EXP9a","ontime"
"32916","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",2,1,0,-1.09107723012752,"late","EXP9a","late"
"32917","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",1,1,0,-1.52750812217853,"late","EXP9a","late"
"32918","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",6,1,0,0.654646338076514,"ontime","EXP9a","ontime"
"32919","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",3,1,0,-0.654646338076514,"ontime","EXP9a","ontime"
"32920","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",4,1,0,-0.218215446025505,"ontime","EXP9a","ontime"
"32921","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",7,1,0,1.09107723012752,"late","EXP9a","late"
"32922","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",5,1,0,0.218215446025505,"early","EXP9a","early"
"32923","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",8,0,0,1.52750812217853,"late","EXP9a","late"
"32924","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",3,1,0,-0.654646338076514,"early","EXP9a","early"
"32925","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",4,1,0,-0.218215446025505,"early","EXP9a","early"
"32926","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",5,1,0,0.218215446025505,"ontime","EXP9a","ontime"
"32927","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",6,1,0,0.654646338076514,"late","EXP9a","late"
"32928","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",1,0,0,-1.52750812217853,"early","EXP9a","early"
"32929","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",4,1,0,-0.218215446025505,"early","EXP9a","early"
"32930","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",5,1,0,0.218215446025505,"late","EXP9a","late"
"32931","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",5,1,0,0.218215446025505,"early","EXP9a","early"
"32932","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",6,1,0,0.654646338076514,"late","EXP9a","late"
"32933","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",1,1,0,-1.52750812217853,"early","EXP9a","early"
"32934","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",3,1,0,-0.654646338076514,"late","EXP9a","late"
"32935","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",7,0,0,1.09107723012752,"early","EXP9a","early"
"32936","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",2,1,0,-1.09107723012752,"ontime","EXP9a","ontime"
"32937","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",6,1,0,0.654646338076514,"ontime","EXP9a","ontime"
"32938","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",7,1,0,1.09107723012752,"late","EXP9a","late"
"32939","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",5,1,0,0.218215446025505,"ontime","EXP9a","ontime"
"32940","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",8,0,0,1.52750812217853,"ontime","EXP9a","ontime"
"32941","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",2,1,0,-1.09107723012752,"early","EXP9a","early"
"32942","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",7,1,0,1.09107723012752,"ontime","EXP9a","ontime"
"32943","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",8,0,0,1.52750812217853,"late","EXP9a","late"
"32944","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",4,1,0,-0.218215446025505,"late","EXP9a","late"
"32945","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",3,1,0,-0.654646338076514,"early","EXP9a","early"
"32946","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",3,1,0,-0.654646338076514,"ontime","EXP9a","ontime"
"32947","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",1,1,0,-1.52750812217853,"ontime","EXP9a","ontime"
"32948","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",2,1,0,-1.09107723012752,"late","EXP9a","late"
"32949","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",8,0,0,1.52750812217853,"early","EXP9a","early"
"32950","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",4,1,0,-0.218215446025505,"ontime","EXP9a","ontime"
"32951","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",6,0,0,0.654646338076514,"early","EXP9a","early"
"32952","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",1,0,0,-1.52750812217853,"late","EXP9a","late"
"32953","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",1,1,0,-1.52750812217853,"ontime","EXP9a","ontime"
"32954","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",6,1,0,0.654646338076514,"ontime","EXP9a","ontime"
"32955","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",8,0,0,1.52750812217853,"ontime","EXP9a","ontime"
"32956","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",2,1,0,-1.09107723012752,"early","EXP9a","early"
"32957","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",4,1,0,-0.218215446025505,"ontime","EXP9a","ontime"
"32958","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",8,0,0,1.52750812217853,"early","EXP9a","early"
"32959","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",5,1,0,0.218215446025505,"ontime","EXP9a","ontime"
"32960","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",7,0,0,1.09107723012752,"ontime","EXP9a","ontime"
"32961","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",5,1,0,0.218215446025505,"early","EXP9a","early"
"32962","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",2,1,0,-1.09107723012752,"late","EXP9a","late"
"32963","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",3,1,0,-0.654646338076514,"late","EXP9a","late"
"32964","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",2,1,0,-1.09107723012752,"ontime","EXP9a","ontime"
"32965","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",5,1,0,0.218215446025505,"late","EXP9a","late"
"32966","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",4,1,0,-0.218215446025505,"early","EXP9a","early"
"32967","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",7,0,0,1.09107723012752,"early","EXP9a","early"
"32968","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",7,0,0,1.09107723012752,"late","EXP9a","late"
"32969","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",6,0,0,0.654646338076514,"late","EXP9a","late"
"32970","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",8,0,0,1.52750812217853,"late","EXP9a","late"
"32971","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",6,0,0,0.654646338076514,"early","EXP9a","early"
"32972","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","ontime",3,1,0,-0.654646338076514,"ontime","EXP9a","ontime"
"32973","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",1,1,0,-1.52750812217853,"early","EXP9a","early"
"32974","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",4,1,0,-0.218215446025505,"late","EXP9a","late"
"32975","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",3,1,0,-0.654646338076514,"early","EXP9a","early"
"32976","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",1,1,0,-1.52750812217853,"late","EXP9a","late"
"32977","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","early",1,1,0,-1.52750812217853,"early","EXP9a","early"
"32978","62426174d74b717438fdf250cb3a37c6685ecd6410e74dc4684326a8ab4e7eb5","62426","EXP9a","late",4,1,0,-0.218215446025505,"late","EXP9a","late"
