"","participant_id","sub_id","exp","Onset","Length","Shorter","Correct","rLength","fOnset","Explabel","fOnsetE"
"16633","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","late",7,0,0,1.09107531487555,"late","EXP10a","late"
"16634","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","early",2,1,0,-1.09107531487555,"early","EXP10a","early"
"16635","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","ontime",3,1,0,-0.654645188925333,"ontime","EXP10a","ontime"
"16636","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","ontime",2,1,0,-1.09107531487555,"ontime","EXP10a","ontime"
"16637","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","early",7,0,0,1.09107531487555,"early","EXP10a","early"
"16638","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","ontime",4,1,0,-0.218215062975111,"ontime","EXP10a","ontime"
"16639","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","ontime",5,1,0,0.218215062975111,"ontime","EXP10a","ontime"
"16640","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","late",5,1,0,0.218215062975111,"late","EXP10a","late"
"16641","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","late",4,1,0,-0.218215062975111,"late","EXP10a","late"
"16642","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","early",6,1,0,0.654645188925333,"early","EXP10a","early"
"16643","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","late",8,0,0,1.52750544082578,"late","EXP10a","late"
"16644","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","early",3,1,0,-0.654645188925333,"early","EXP10a","early"
"16645","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","ontime",6,0,0,0.654645188925333,"ontime","EXP10a","ontime"
"16646","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","early",4,1,0,-0.218215062975111,"early","EXP10a","early"
"16647","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","ontime",7,0,0,1.09107531487555,"ontime","EXP10a","ontime"
"16648","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","late",2,1,0,-1.09107531487555,"late","EXP10a","late"
"16649","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","ontime",1,1,0,-1.52750544082578,"ontime","EXP10a","ontime"
"16650","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","late",3,1,0,-0.654645188925333,"late","EXP10a","late"
"16651","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","early",1,1,0,-1.52750544082578,"early","EXP10a","early"
"16652","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","late",6,0,0,0.654645188925333,"late","EXP10a","late"
"16653","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","ontime",8,0,0,1.52750544082578,"ontime","EXP10a","ontime"
"16654","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","early",8,0,0,1.52750544082578,"early","EXP10a","early"
"16655","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","late",1,1,0,-1.52750544082578,"late","EXP10a","late"
"16656","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","early",5,1,0,0.218215062975111,"early","EXP10a","early"
"16657","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","ontime",6,0,0,0.654645188925333,"ontime","EXP10a","ontime"
"16658","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","late",3,1,0,-0.654645188925333,"late","EXP10a","late"
"16659","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","late",4,0,0,-0.218215062975111,"late","EXP10a","late"
"16660","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","late",7,0,0,1.09107531487555,"late","EXP10a","late"
"16661","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","late",2,1,0,-1.09107531487555,"late","EXP10a","late"
"16662","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","late",8,0,0,1.52750544082578,"late","EXP10a","late"
"16663","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","late",6,0,0,0.654645188925333,"late","EXP10a","late"
"16664","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","ontime",5,1,0,0.218215062975111,"ontime","EXP10a","ontime"
"16665","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","early",4,1,0,-0.218215062975111,"early","EXP10a","early"
"16666","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","ontime",8,0,0,1.52750544082578,"ontime","EXP10a","ontime"
"16667","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","ontime",3,1,0,-0.654645188925333,"ontime","EXP10a","ontime"
"16668","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","early",5,0,0,0.218215062975111,"early","EXP10a","early"
"16669","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","early",7,0,0,1.09107531487555,"early","EXP10a","early"
"16670","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","late",5,1,0,0.218215062975111,"late","EXP10a","late"
"16671","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","early",1,1,0,-1.52750544082578,"early","EXP10a","early"
"16672","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","late",1,1,0,-1.52750544082578,"late","EXP10a","late"
"16673","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","early",3,1,0,-0.654645188925333,"early","EXP10a","early"
"16674","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","ontime",4,1,0,-0.218215062975111,"ontime","EXP10a","ontime"
"16675","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","early",8,0,0,1.52750544082578,"early","EXP10a","early"
"16676","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","early",2,1,0,-1.09107531487555,"early","EXP10a","early"
"16677","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","ontime",2,1,0,-1.09107531487555,"ontime","EXP10a","ontime"
"16678","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","early",6,0,0,0.654645188925333,"early","EXP10a","early"
"16679","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","ontime",1,1,0,-1.52750544082578,"ontime","EXP10a","ontime"
"16680","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","ontime",7,1,0,1.09107531487555,"ontime","EXP10a","ontime"
"16681","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","ontime",2,1,0,-1.09107531487555,"ontime","EXP10a","ontime"
"16682","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","early",5,1,0,0.218215062975111,"early","EXP10a","early"
"16683","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","ontime",1,1,0,-1.52750544082578,"ontime","EXP10a","ontime"
"16684","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","ontime",5,1,0,0.218215062975111,"ontime","EXP10a","ontime"
"16685","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","late",4,1,0,-0.218215062975111,"late","EXP10a","late"
"16686","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","late",5,1,0,0.218215062975111,"late","EXP10a","late"
"16687","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","late",8,0,0,1.52750544082578,"late","EXP10a","late"
"16688","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","late",6,0,0,0.654645188925333,"late","EXP10a","late"
"16689","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","ontime",4,0,0,-0.218215062975111,"ontime","EXP10a","ontime"
"16690","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","ontime",3,1,0,-0.654645188925333,"ontime","EXP10a","ontime"
"16691","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","late",3,0,0,-0.654645188925333,"late","EXP10a","late"
"16692","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","ontime",8,0,0,1.52750544082578,"ontime","EXP10a","ontime"
"16693","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","late",1,1,0,-1.52750544082578,"late","EXP10a","late"
"16694","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","early",4,0,0,-0.218215062975111,"early","EXP10a","early"
"16695","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","early",6,0,0,0.654645188925333,"early","EXP10a","early"
"16696","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","early",8,0,0,1.52750544082578,"early","EXP10a","early"
"16697","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","early",7,0,0,1.09107531487555,"early","EXP10a","early"
"16698","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","ontime",7,0,0,1.09107531487555,"ontime","EXP10a","ontime"
"16699","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","late",2,1,0,-1.09107531487555,"late","EXP10a","late"
"16700","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","early",3,1,0,-0.654645188925333,"early","EXP10a","early"
"16701","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","ontime",6,0,0,0.654645188925333,"ontime","EXP10a","ontime"
"16702","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","late",7,0,0,1.09107531487555,"late","EXP10a","late"
"16703","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","early",2,1,0,-1.09107531487555,"early","EXP10a","early"
"16704","02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2","02acd","EXP10a","early",1,1,0,-1.52750544082578,"early","EXP10a","early"
"16705","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","late",7,0,0,1.09107531487555,"late","EXP10a","late"
"16706","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","ontime",3,0,0,-0.654645188925333,"ontime","EXP10a","ontime"
"16707","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","early",7,0,0,1.09107531487555,"early","EXP10a","early"
"16708","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","ontime",8,0,0,1.52750544082578,"ontime","EXP10a","ontime"
"16709","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","ontime",2,1,0,-1.09107531487555,"ontime","EXP10a","ontime"
"16710","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","late",3,1,0,-0.654645188925333,"late","EXP10a","late"
"16711","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","early",2,1,0,-1.09107531487555,"early","EXP10a","early"
"16712","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","late",1,1,0,-1.52750544082578,"late","EXP10a","late"
"16713","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","early",8,0,0,1.52750544082578,"early","EXP10a","early"
"16714","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","early",6,0,0,0.654645188925333,"early","EXP10a","early"
"16715","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","late",8,0,0,1.52750544082578,"late","EXP10a","late"
"16716","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","ontime",7,0,0,1.09107531487555,"ontime","EXP10a","ontime"
"16717","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","ontime",4,1,0,-0.218215062975111,"ontime","EXP10a","ontime"
"16718","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","early",5,1,0,0.218215062975111,"early","EXP10a","early"
"16719","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","late",2,1,0,-1.09107531487555,"late","EXP10a","late"
"16720","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","late",4,1,0,-0.218215062975111,"late","EXP10a","late"
"16721","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","ontime",5,0,0,0.218215062975111,"ontime","EXP10a","ontime"
"16722","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","early",1,1,0,-1.52750544082578,"early","EXP10a","early"
"16723","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","ontime",1,1,0,-1.52750544082578,"ontime","EXP10a","ontime"
"16724","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","late",6,0,0,0.654645188925333,"late","EXP10a","late"
"16725","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","early",3,1,0,-0.654645188925333,"early","EXP10a","early"
"16726","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","early",4,0,0,-0.218215062975111,"early","EXP10a","early"
"16727","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","ontime",6,0,0,0.654645188925333,"ontime","EXP10a","ontime"
"16728","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","late",5,0,0,0.218215062975111,"late","EXP10a","late"
"16729","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","late",2,1,0,-1.09107531487555,"late","EXP10a","late"
"16730","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","early",7,0,0,1.09107531487555,"early","EXP10a","early"
"16731","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","late",8,0,0,1.52750544082578,"late","EXP10a","late"
"16732","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","early",4,1,0,-0.218215062975111,"early","EXP10a","early"
"16733","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","ontime",5,1,0,0.218215062975111,"ontime","EXP10a","ontime"
"16734","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","late",3,1,0,-0.654645188925333,"late","EXP10a","late"
"16735","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","ontime",4,0,0,-0.218215062975111,"ontime","EXP10a","ontime"
"16736","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","ontime",3,1,0,-0.654645188925333,"ontime","EXP10a","ontime"
"16737","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","early",5,0,0,0.218215062975111,"early","EXP10a","early"
"16738","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","ontime",8,0,0,1.52750544082578,"ontime","EXP10a","ontime"
"16739","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","early",2,1,0,-1.09107531487555,"early","EXP10a","early"
"16740","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","ontime",7,0,0,1.09107531487555,"ontime","EXP10a","ontime"
"16741","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","late",4,0,0,-0.218215062975111,"late","EXP10a","late"
"16742","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","early",6,0,0,0.654645188925333,"early","EXP10a","early"
"16743","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","early",8,0,0,1.52750544082578,"early","EXP10a","early"
"16744","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","early",1,1,0,-1.52750544082578,"early","EXP10a","early"
"16745","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","early",3,1,0,-0.654645188925333,"early","EXP10a","early"
"16746","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","ontime",2,1,0,-1.09107531487555,"ontime","EXP10a","ontime"
"16747","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","ontime",1,1,0,-1.52750544082578,"ontime","EXP10a","ontime"
"16748","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","late",6,0,0,0.654645188925333,"late","EXP10a","late"
"16749","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","late",7,0,0,1.09107531487555,"late","EXP10a","late"
"16750","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","late",5,0,0,0.218215062975111,"late","EXP10a","late"
"16751","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","late",1,1,0,-1.52750544082578,"late","EXP10a","late"
"16752","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","ontime",6,0,0,0.654645188925333,"ontime","EXP10a","ontime"
"16753","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","ontime",1,1,0,-1.52750544082578,"ontime","EXP10a","ontime"
"16754","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","early",5,0,0,0.218215062975111,"early","EXP10a","early"
"16755","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","early",6,0,0,0.654645188925333,"early","EXP10a","early"
"16756","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","early",4,0,0,-0.218215062975111,"early","EXP10a","early"
"16757","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","late",5,0,0,0.218215062975111,"late","EXP10a","late"
"16758","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","late",2,1,0,-1.09107531487555,"late","EXP10a","late"
"16759","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","ontime",2,1,0,-1.09107531487555,"ontime","EXP10a","ontime"
"16760","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","ontime",6,0,0,0.654645188925333,"ontime","EXP10a","ontime"
"16761","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","early",2,1,0,-1.09107531487555,"early","EXP10a","early"
"16762","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","late",3,1,0,-0.654645188925333,"late","EXP10a","late"
"16763","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","early",3,1,0,-0.654645188925333,"early","EXP10a","early"
"16764","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","late",8,0,0,1.52750544082578,"late","EXP10a","late"
"16765","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","ontime",8,0,0,1.52750544082578,"ontime","EXP10a","ontime"
"16766","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","early",8,0,0,1.52750544082578,"early","EXP10a","early"
"16767","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","late",4,0,0,-0.218215062975111,"late","EXP10a","late"
"16768","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","late",6,0,0,0.654645188925333,"late","EXP10a","late"
"16769","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","late",1,1,0,-1.52750544082578,"late","EXP10a","late"
"16770","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","ontime",4,1,0,-0.218215062975111,"ontime","EXP10a","ontime"
"16771","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","ontime",5,1,0,0.218215062975111,"ontime","EXP10a","ontime"
"16772","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","late",7,0,0,1.09107531487555,"late","EXP10a","late"
"16773","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","ontime",3,1,0,-0.654645188925333,"ontime","EXP10a","ontime"
"16774","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","ontime",7,0,0,1.09107531487555,"ontime","EXP10a","ontime"
"16775","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","early",1,1,0,-1.52750544082578,"early","EXP10a","early"
"16776","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","early",7,0,0,1.09107531487555,"early","EXP10a","early"
"16777","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","early",5,0,0,0.218215062975111,"early","EXP10a","early"
"16778","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","ontime",8,0,0,1.52750544082578,"ontime","EXP10a","ontime"
"16779","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","early",7,0,0,1.09107531487555,"early","EXP10a","early"
"16780","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","early",8,0,0,1.52750544082578,"early","EXP10a","early"
"16781","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","late",2,1,0,-1.09107531487555,"late","EXP10a","late"
"16782","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","ontime",5,0,0,0.218215062975111,"ontime","EXP10a","ontime"
"16783","10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6","10de2","EXP10a","late",6,0,0,0.654645188925333,"late","EXP10a","late"
