,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Onset,Length
9738,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,258,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech4,4000,507,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,1,ontime,4
9739,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,232,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech7,4077,508,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,ontime,7
9740,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,322,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech6,4083,509,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,early,6
9741,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,259,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech3,3939,510,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,1,early,3
9742,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,412,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech1,4252,511,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,1,late,1
9743,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,150,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech6,3967,512,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,ontime,6
9744,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,178,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech8,4096,513,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,late,8
9745,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,215,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech6,4124,514,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,late,6
9746,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,244,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech8,4014,515,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,early,8
9747,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,838,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech1,4628,517,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,1,early,1
9748,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,1620,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech3,5489,518,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,late,3
9749,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,643,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech5,4590,519,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,ontime,5
9750,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,353,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech1,4030,520,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,1,ontime,1
9751,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,662,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech2,4387,521,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,1,ontime,2
9752,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,271,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech5,4009,522,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,early,5
9753,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,477,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech1,4294,523,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,1,late,1
9754,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,101,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech7,4005,524,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,late,7
9755,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,619,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech4,4396,525,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,ontime,4
9756,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,96,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech8,4029,526,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,ontime,8
9757,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,380,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech3,4033,527,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,1,early,3
9758,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,285,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech7,4241,529,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,ontime,7
9759,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,813,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech4,4654,530,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,late,4
9760,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,531,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech2,4181,531,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,1,early,2
9761,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,612,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech6,4417,532,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,ontime,6
9762,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,584,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech6,4317,533,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,early,6
9763,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,483,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech2,4320,534,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,late,2
9764,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,369,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech7,4087,535,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,early,7
9765,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,624,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech3,4387,536,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,1,ontime,3
9766,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,829,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech5,4722,537,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,late,5
9767,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,323,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech4,4158,538,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,early,4
9768,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,216,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech7,4017,539,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,early,7
9769,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,919,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech5,4689,541,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,early,5
9770,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,1103,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech2,4958,542,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,1,late,2
9771,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,899,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech4,4849,543,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,late,4
9772,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,652,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech5,4510,544,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,ontime,5
9773,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,323,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech5,4196,545,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,late,5
9774,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,249,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech6,4145,546,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,late,6
9775,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,243,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech8,4022,547,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,early,8
9776,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,694,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech6,4522,548,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,ontime,6
9777,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,334,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech4,4007,549,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,early,4
9778,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,261,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech7,4187,550,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,late,7
9779,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,397,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech1,4136,551,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,1,ontime,1
9780,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,1900,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech2,5757,553,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,1,ontime,2
9781,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,831,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech4,4723,554,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,ontime,4
9782,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,1131,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech3,4931,555,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,late,3
9783,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,1421,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech8,5407,556,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,ontime,8
9784,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,881,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech3,4594,557,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,early,3
9785,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,171,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech7,4018,558,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,ontime,7
9786,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,259,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech6,3995,559,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,early,6
9787,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,153,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech8,4104,560,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,0,late,8
9788,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,409,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech1,4055,561,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,1,early,1
9789,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,746,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech3,4476,562,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,1,ontime,3
9790,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,566,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech1,4397,563,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,1,late,1
9791,67ca029ac8e84b59170a9911,EXP9a_FJ,0,d23831ca8cf0b443729edf5cc383899335a8c71d3df9520d1abf8334b9c3f113,3708.007966,False,keypress,EXP9a_testRsp,863,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech2,4512,565,EXP9a_maintaskTrials,maintaskTrials,d2383,EXP9a,0,1,early,2
9792,67ca029ac8e84b59170a9911,EXP9a_FJ,0,affbcf0dc2ac28a89ea63e2604591ee78f9c2e12b5b366ffebee1aca2aeae88a,2528.408189,False,keypress,EXP9a_testRsp,302,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech7,3513,252,EXP9a_maintaskTrials,maintaskTrials,affbc,EXP9a,0,0,early,7
9793,67ca029ac8e84b59170a9911,EXP9a_FJ,0,affbcf0dc2ac28a89ea63e2604591ee78f9c2e12b5b366ffebee1aca2aeae88a,2528.408189,False,keypress,EXP9a_testRsp,422,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech4,3393,253,EXP9a_maintaskTrials,maintaskTrials,affbc,EXP9a,0,1,late,4
9794,67ca029ac8e84b59170a9911,EXP9a_FJ,0,affbcf0dc2ac28a89ea63e2604591ee78f9c2e12b5b366ffebee1aca2aeae88a,2528.408189,False,keypress,EXP9a_testRsp,447,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech4,3239,254,EXP9a_maintaskTrials,maintaskTrials,affbc,EXP9a,0,0,early,4
9795,67ca029ac8e84b59170a9911,EXP9a_FJ,0,affbcf0dc2ac28a89ea63e2604591ee78f9c2e12b5b366ffebee1aca2aeae88a,2528.408189,False,keypress,EXP9a_testRsp,349,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech5,3256,255,EXP9a_maintaskTrials,maintaskTrials,affbc,EXP9a,0,0,ontime,5
9796,67ca029ac8e84b59170a9911,EXP9a_FJ,0,affbcf0dc2ac28a89ea63e2604591ee78f9c2e12b5b366ffebee1aca2aeae88a,2528.408189,False,keypress,EXP9a_testRsp,307,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech8,3361,256,EXP9a_maintaskTrials,maintaskTrials,affbc,EXP9a,0,0,late,8
9797,67ca029ac8e84b59170a9911,EXP9a_FJ,0,affbcf0dc2ac28a89ea63e2604591ee78f9c2e12b5b366ffebee1aca2aeae88a,2528.408189,False,keypress,EXP9a_testRsp,379,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech2,3127,257,EXP9a_maintaskTrials,maintaskTrials,affbc,EXP9a,0,1,early,2
9798,67ca029ac8e84b59170a9911,EXP9a_FJ,0,affbcf0dc2ac28a89ea63e2604591ee78f9c2e12b5b366ffebee1aca2aeae88a,2528.408189,False,keypress,EXP9a_testRsp,498,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech3,3453,258,EXP9a_maintaskTrials,maintaskTrials,affbc,EXP9a,0,1,late,3
9799,67ca029ac8e84b59170a9911,EXP9a_FJ,0,affbcf0dc2ac28a89ea63e2604591ee78f9c2e12b5b366ffebee1aca2aeae88a,2528.408189,False,keypress,EXP9a_testRsp,1029,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech5,3863,259,EXP9a_maintaskTrials,maintaskTrials,affbc,EXP9a,0,0,early,5
9800,67ca029ac8e84b59170a9911,EXP9a_FJ,0,affbcf0dc2ac28a89ea63e2604591ee78f9c2e12b5b366ffebee1aca2aeae88a,2528.408189,False,keypress,EXP9a_testRsp,559,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech1,3405,260,EXP9a_maintaskTrials,maintaskTrials,affbc,EXP9a,0,1,ontime,1
9801,67ca029ac8e84b59170a9911,EXP9a_FJ,0,affbcf0dc2ac28a89ea63e2604591ee78f9c2e12b5b366ffebee1aca2aeae88a,2528.408189,False,keypress,EXP9a_testRsp,304,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech6,3339,261,EXP9a_maintaskTrials,maintaskTrials,affbc,EXP9a,0,0,late,6
9802,67ca029ac8e84b59170a9911,EXP9a_FJ,0,affbcf0dc2ac28a89ea63e2604591ee78f9c2e12b5b366ffebee1aca2aeae88a,2528.408189,False,keypress,EXP9a_testRsp,467,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech6,3379,262,EXP9a_maintaskTrials,maintaskTrials,affbc,EXP9a,0,0,ontime,6
9803,67ca029ac8e84b59170a9911,EXP9a_FJ,0,affbcf0dc2ac28a89ea63e2604591ee78f9c2e12b5b366ffebee1aca2aeae88a,2528.408189,False,keypress,EXP9a_testRsp,584,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech8,3932,264,EXP9a_maintaskTrials,maintaskTrials,affbc,EXP9a,0,0,ontime,8
9804,67ca029ac8e84b59170a9911,EXP9a_FJ,0,affbcf0dc2ac28a89ea63e2604591ee78f9c2e12b5b366ffebee1aca2aeae88a,2528.408189,False,keypress,EXP9a_testRsp,640,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech3,3410,265,EXP9a_maintaskTrials,maintaskTrials,affbc,EXP9a,0,0,early,3
9805,67ca029ac8e84b59170a9911,EXP9a_FJ,0,affbcf0dc2ac28a89ea63e2604591ee78f9c2e12b5b366ffebee1aca2aeae88a,2528.408189,False,keypress,EXP9a_testRsp,974,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech2,3886,266,EXP9a_maintaskTrials,maintaskTrials,affbc,EXP9a,0,0,late,2
9806,67ca029ac8e84b59170a9911,EXP9a_FJ,0,affbcf0dc2ac28a89ea63e2604591ee78f9c2e12b5b366ffebee1aca2aeae88a,2528.408189,False,keypress,EXP9a_testRsp,485,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech8,3368,267,EXP9a_maintaskTrials,maintaskTrials,affbc,EXP9a,0,0,early,8
9807,67ca029ac8e84b59170a9911,EXP9a_FJ,0,affbcf0dc2ac28a89ea63e2604591ee78f9c2e12b5b366ffebee1aca2aeae88a,2528.408189,False,keypress,EXP9a_testRsp,498,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech3,3383,268,EXP9a_maintaskTrials,maintaskTrials,affbc,EXP9a,0,1,ontime,3
9808,67ca029ac8e84b59170a9911,EXP9a_FJ,0,affbcf0dc2ac28a89ea63e2604591ee78f9c2e12b5b366ffebee1aca2aeae88a,2528.408189,False,keypress,EXP9a_testRsp,690,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech1,3613,269,EXP9a_maintaskTrials,maintaskTrials,affbc,EXP9a,0,1,late,1
